 Número Guia;Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Lançado;Valor Arrecadado
190;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;920.9
191;1113050000;Imposto sobre Serviços de Qualquer Natureza;12/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;1723.44
192;1113050000;Imposto sobre Serviços de Qualquer Natureza;13/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;75.26
193;1113050000;Imposto sobre Serviços de Qualquer Natureza;16/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;201.63
194;1113050000;Imposto sobre Serviços de Qualquer Natureza;18/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;320.08
195;1113050000;Imposto sobre Serviços de Qualquer Natureza;19/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;91.17
196;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;177.18
197;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;90.53
198;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;119.19
199;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;7683.53
200;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;8220.97
201;1113050000;Imposto sobre Serviços de Qualquer Natureza;20/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;7466.43
202;1113050000;Imposto sobre Serviços de Qualquer Natureza;24/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;110.85
204;1113050000;Imposto sobre Serviços de Qualquer Natureza;26/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;1628.05
205;1113050000;Imposto sobre Serviços de Qualquer Natureza;27/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;67.67
206;1113050000;Imposto sobre Serviços de Qualquer Natureza;27/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;31.5
207;1113050000;Imposto sobre Serviços de Qualquer Natureza;30/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;188.78
208;1113050000;Imposto sobre Serviços de Qualquer Natureza;30/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;85.86
209;1113050000;Imposto sobre Serviços de Qualquer Natureza;30/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;34.09
210;1722010200;Cota-Parte do IPVA;04/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;4758.03
211;1722010200;Cota-Parte do IPVA;05/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;10.42
212;1722010200;Cota-Parte do IPVA;09/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;19
213;1722010200;Cota-Parte do IPVA;12/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;10863.28
214;1722010200;Cota-Parte do IPVA;13/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;17991.26
215;1722010200;Cota-Parte do IPVA;16/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;24277.96
216;1722010200;Cota-Parte do IPVA;17/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;14797.55
217;1722010200;Cota-Parte do IPVA;18/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;16332.06
218;1722010200;Cota-Parte do IPVA;19/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;12969.04
219;1722010200;Cota-Parte do IPVA;20/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;12507.64
220;1722010200;Cota-Parte do IPVA;23/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;13980.64
221;1722010200;Cota-Parte do IPVA;24/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;11219.86
222;1722010200;Cota-Parte do IPVA;25/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;11219.77
223;1722010200;Cota-Parte do IPVA;26/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;6506.30
224;1722010200;Cota-Parte do IPVA;02/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;9007.91
225;1721330900;Programa Farmácia Popular do Brasil;03/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;150000.00;0;12500.00
226;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;5796.05
227;1113050000;Imposto sobre Serviços de Qualquer Natureza;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
228;1113050000;Imposto sobre Serviços de Qualquer Natureza;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;216.35
229;1113050000;Imposto sobre Serviços de Qualquer Natureza;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;8377.33
230;1113050000;Imposto sobre Serviços de Qualquer Natureza;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
231;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;7127.43
232;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;258
233;1121170000;Taxa de Fiscalização de Vigilância Sanitária;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;80
234;1121290000;Taxa de Licença para Execução de Obras;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;2799.94
235;1121290000;Taxa de Licença para Execução de Obras;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;11.16
236;1121260000;Taxa de Publicidade Comercial;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;33656.00;0;28
238;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;03/02/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;1853.42
239;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;06/02/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;3206.88
240;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/02/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
241;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/02/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;936.58
242;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;06/02/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;2065.39
243;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;06/02/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;129
244;1121260000;Taxa de Publicidade Comercial;06/02/2017;BANCO SANTANDER;11.180.607/0001-17;33656.00;0;38.4
245;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;06/02/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;729.26
246;1931130000;Receita da Dívida Ativa do Imposto sobre Serviços de Qualquer Natureza  ISS;06/02/2017;BANCO SANTANDER;11.180.607/0001-17;203008.00;0;143.7
247;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;07/02/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;3116.38
248;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;07/02/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;33.73
249;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/02/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;48.5
250;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/02/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;107.88
251;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;07/02/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;2907.55
252;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;07/02/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;169
253;1121170000;Taxa de Fiscalização de Vigilância Sanitária;07/02/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;80
254;1121260000;Taxa de Publicidade Comercial;07/02/2017;BANCO SANTANDER;11.180.607/0001-17;33656.00;0;80
255;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;07/02/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;19600.26
256;1931990000;Receita da Dívida Ativa de Outros Tributos;03/02/2017;DIVERSOS CONTRIBUINTES;;15888.00;0;3208.92
257;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;03/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;29862.30
258;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;03/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;1571.70
259;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;03/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;29862.30
260;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;03/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;1571.70
261;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;03/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;11518.31
262;1721330300;Ações Estruturantes  de Vigilância Sanitária;04/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;36859.00;0;785.84
263;1721330300;Ações Estruturantes  de Vigilância Sanitária;04/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;36859.00;0;785.84
264;1721330300;Ações Estruturantes  de Vigilância Sanitária;04/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;36859.00;0;785.84
265;1113050000;Imposto sobre Serviços de Qualquer Natureza;01/02/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;2446.76
266;1113050000;Imposto sobre Serviços de Qualquer Natureza;02/02/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;8394.46
267;1113050000;Imposto sobre Serviços de Qualquer Natureza;03/02/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;62.22
268;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/02/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;16.06
269;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/02/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;3043.70
270;1113050000;Imposto sobre Serviços de Qualquer Natureza;08/02/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;247.09
271;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;122108.00;0;587.99
272;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;122108.00;0;68.01
273;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;122108.00;0;519.87
274;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;122108.00;0;8.19
275;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;122108.00;0;194.47
276;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;01/02/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;2559.03
277;1113050000;Imposto sobre Serviços de Qualquer Natureza;01/02/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;177.5
278;1113050000;Imposto sobre Serviços de Qualquer Natureza;01/02/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;60
279;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;01/02/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;2454.80
280;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;01/02/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;218
281;1121170000;Taxa de Fiscalização de Vigilância Sanitária;01/02/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;640
282;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;05/01/2017;FOPAG;;2850658.00;0;377.88
283;1922990000;Outras Restituições;05/01/2017;FOPAG;;211840.00;0;410.66
284;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;05/01/2017;FOPAG;;2850658.00;0;247.1
285;1922990000;Outras Restituições;05/01/2017;FOPAG;;211840.00;0;58.67
286;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;05/01/2017;FOPAG;;2850658.00;0;243.42
287;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;05/01/2017;FOPAG;;2850658.00;0;591.6
288;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;05/01/2017;FOPAG;;2850658.00;0;12.06
289;1922990000;Outras Restituições;05/01/2017;FOPAG;;211840.00;0;4890.87
290;1113050000;Imposto sobre Serviços de Qualquer Natureza;09/02/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;148.68
291;1721227000;Cota-Parte do Fundo Especial do Petróleo  FEP;24/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;241881.00;0;24937.12
292;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;40.6
296;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;1474.49
297;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;3205.42
298;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;10.42
299;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;3.21
300;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;2588.68
301;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;250.16
302;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;25.07
303;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;0.47
304;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;0.01
305;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;0.19
306;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;3.05
307;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;3.07
308;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;903.45
309;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;0.68
310;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;0.07
311;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;0.04
312;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;4035.24
313;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;1.03
314;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;28.05
315;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;138.98
316;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;156.56
317;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;11.26
318;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;1.38
319;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;0.03
321;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;0.97
322;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;0.43
323;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;6.89
324;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;1.75
325;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;0.14
326;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;1.06
327;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;122108.00;0;3.4
328;1325029900;Remuneração de Outros Depósitos de Recursos não vinculados;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;35062.00;0;6.57
329;1721010500;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - ITR;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;2450.00;0;6.21
330;1113050000;Imposto sobre Serviços de Qualquer Natureza;10/02/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;69.93
332;1724010000;Transferências de Recursos do FUNDEB;30/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;15302171.00;0;358037.71
333;1724010000;Transferências de Recursos do FUNDEB;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;15302171.00;0;166255.73
334;1722010200;Cota-Parte do IPVA;30/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;23390.54
335;1722010200;Cota-Parte do IPVA;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;10391.85
336;1113050000;Imposto sobre Serviços de Qualquer Natureza;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;393.3
337;1113050000;Imposto sobre Serviços de Qualquer Natureza;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;393.3
338;1113050000;Imposto sobre Serviços de Qualquer Natureza;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;785.79
339;1113050000;Imposto sobre Serviços de Qualquer Natureza;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;948.67
340;1113050000;Imposto sobre Serviços de Qualquer Natureza;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;1407.36
341;1113050000;Imposto sobre Serviços de Qualquer Natureza;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;274.03
342;1113050000;Imposto sobre Serviços de Qualquer Natureza;31/01/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;349.05
