 Número Guia;Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Lançado;Valor Arrecadado
35959;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;406.02
35960;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.01
35961;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;323.54
35962;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;323.55
35963;2471060000;Transferências de Convênio da União - FUNASA;05/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;0;603058.70
35964;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;464.11
35965;1922000000;RESTITUIÇÕES;12/12/2013;Folha de Pagamento;;0;0;1356.00
35966;1922000000;RESTITUIÇÕES;10/12/2013;Folha de Pagamento;;0;0;248.6
35967;1922000000;RESTITUIÇÕES;23/12/2013;Folha de Pagamento;;0;0;90.4
35968;1922000000;RESTITUIÇÕES;23/12/2013;Folha de Pagamento;;0;0;25.33
35969;1922000000;RESTITUIÇÕES;10/12/2013;Folha de Pagamento;;0;0;85.92
35970;1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;0;1156.80
35971;1922000000;RESTITUIÇÕES;20/12/2013;Folha de Pagamento;;0;0;1860.80
35973;1721330065;PISO ESTRATÉGICO-GERENCIAMENTO DE RISCO DE VS (FNS);03/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;0;5021.99
35974;1721330021;CEO - CENTRO DE ESPECIALIDADES ODONTOLOGICAS;03/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;120000.00;0;11000.00
35975;1721330053;TETO MUNICIPAL  DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR;10/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;268000.00;0;360137.63
35976;1721330016;SAÚDE MENTAL - CAPS;16/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1000.00;0;125732.52
35977;1721330059;REDE VIVER SEM LIMITES;16/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1094.17
35978;1721330058;REDE BRASIL SEM MISÉRIA;16/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1720.83
35979;1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;26/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;0;70000.00
35980;1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;26/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;0;23625.00
35981;1721330050;PROGRAMA MELHORIA DE ACESSO DE QUALIDADE;03/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;90000.00;0;30800.00
35982;1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;03/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;260000.00;0;40000.00
35983;1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;11/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;0;128115.00
35984;1721330002;PACS - PROGRAMA AGENTES COMUNITÁRIOS DE SAÚDE;20/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;136800.00
35985;1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;24/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;260000.00;0;20000.00
35986;1721330003;PSF- PROGRAMAS SAÚDE DA FAMILIA;24/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;20000.00
35987;1721330003;PSF- PROGRAMAS SAÚDE DA FAMILIA;24/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;2000000.00;0;131905.00
35988;1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;24/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;260000.00;0;60000.00
35989;1721330005;SAÚDE BUCAL;27/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;480000.00;0;41255.00
35990;1721330049;PROGRAMA SAUDE DO ESCOLAR;03/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;90000.00;0;8800.00
35991;1721330002;PACS - PROGRAMA AGENTES COMUNITÁRIOS DE SAÚDE;19/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;2000000.00;0;135850.00
35992;1721330005;SAÚDE BUCAL;27/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;480000.00;0;14000.00
35993;1721330007;FARMÁCIA BÁSICA;03/12/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;0;24987.03
35994;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;343.33
35995;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;59.34
35996;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;216.44
35997;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;238.67
35998;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;76.15
35999;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;527.76
36000;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.26
36001;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;5.09
36002;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;76.06
36003;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;85.98
36004;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;15.1
36005;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;501.32
36006;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;463.45
36007;1722330100;TRANSFERÊNCIA DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO;05/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;0;70000.00
36008;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;372.75
36009;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;372.76
36010;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;2.37
36011;1922000000;RESTITUIÇÕES;12/12/2013;Folha de Pagamento;;0;0;1292.40
36012;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.35
36013;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.03
36014;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.01
36015;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.46
36016;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;3.35
36017;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.84
36018;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.06
36019;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;280.33
36021;1722330100;TRANSFERÊNCIA DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;0;34146.25
36022;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;372.76
36023;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;467.78
36024;1325000001;Remuneração de Depositos Bancarios;31/12/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;1.65
100001;1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;03/01/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;0;112688.50
